date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-03-16,13:25:00,0.261241694,19:28:00,0.2694726932,0.2647380937,0.267149543,8899659.84,149082542.26
2023-03-15,18:20:00,0.2595009735,05:16:00,0.2892967357,0.284013253,0.264735097,11201476.43,147706585.3
2023-03-14,08:17:00,0.2649662433,18:38:00,0.2920912897,0.2695107636,0.2839515086,15578023.64,158397581.48
2023-03-13,12:50:00,0.2502252841,22:17:00,0.2718743262,0.2547903389,0.26949275,12730175.85,150302927.35
2023-03-12,16:06:00,0.2331307975,23:43:00,0.2550249978,0.2369897869,0.2547909968,7525851.78,142075893.04
2023-03-11,16:10:00,0.2286548772,02:08:00,0.2478806847,0.2418684587,0.2369907512,8394468.86,132124586.7
2023-03-10,10:43:00,0.2276765022,23:49:00,0.2425917856,0.2412098976,0.2418464365,8826429.82,134805577.84
2023-03-09,22:01:00,0.2385306339,14:20:00,0.2657557703,0.2592741244,0.2411505703,10730138.78,134391676.91
2023-03-08,22:58:00,0.257892718,00:05:00,0.2775857094,0.2771103371,0.2592937433,8427453.8,144474768.24
2023-03-07,22:13:00,0.271537129,02:37:00,0.2881712076,0.2844421364,0.2776991242,8383551.66,154700065.59
2023-03-06,05:07:00,0.2768461963,00:43:00,0.28826503,0.2870687948,0.284459906,9122804.39,158435675.54
2023-03-05,00:49:00,0.2857858605,14:30:00,0.2923266373,0.2878663066,0.2870738487,5420750.34,159860634.53
2023-03-04,21:47:00,0.2825749759,00:48:00,0.2965912498,0.2935977735,0.287864036,6875094.8,160269603.61
2023-03-03,03:07:00,0.2862245385,00:00:00,0.3180263734,0.3180263734,0.293594097,14150580.2,163428198.57
2023-03-02,14:23:00,0.311788657,00:24:00,0.3296553534,0.3279118303,0.3180073852,10592782.33,176983470.76
2023-03-01,00:58:00,0.3116671317,14:05:00,0.3302969201,0.3136751383,0.3278417028,14159464.81,182421312.86
2023-02-28,21:49:00,0.312083986,00:05:00,0.3289941836,0.3286213427,0.3137611633,9912966.11,174552627.68
2023-02-27,20:43:00,0.3251551482,15:19:00,0.3364767895,0.3336784731,0.3282239515,14740935.45,182563213.98
2023-02-26,02:26:00,0.315840929,20:46:00,0.3378929992,0.3187163528,0.3336354324,11557953.59,185537194.29
2023-02-25,21:22:00,0.3109415179,02:06:00,0.3270680219,0.3234699404,0.3187145069,13118557.53,177205158.77
2023-02-24,22:41:00,0.3175478574,12:44:00,0.341019547,0.3353006239,0.3234501698,19680903.56,179803299.34
2023-02-23,18:08:00,0.330137517,06:59:00,0.3424082932,0.3358464996,0.3352913086,15177918.96,186349515.95
2023-02-22,16:56:00,0.3269155573,00:10:00,0.3470192556,0.3454843966,0.3358396399,17923213.53,186618051.12
2023-02-21,22:07:00,0.3408018686,08:01:00,0.3658276793,0.3596454567,0.3455660171,30428394.95,191985483.2
2023-02-20,01:19:00,0.3377335901,23:59:00,0.3597385926,0.3454900133,0.3597385926,24002548.02,199820495.65
2023-02-19,02:00:00,0.3325392507,15:17:00,0.3543514898,0.3340376315,0.3444923669,23080880.96,191314674.16
2023-02-18,20:30:00,0.3317095042,04:43:00,0.3402187399,0.336353,0.333996476,10391928.69,185449748.46
2023-02-17,00:04:00,0.3206143729,20:27:00,0.3422107332,0.3225957172,0.3363323507,20424401.56,186710441.91
2023-02-16,23:55:00,0.3223546035,04:40:00,0.3533086794,0.3460590657,0.3225910523,38987776.18,179047347.65
2023-02-15,08:15:00,0.3277012131,23:59:00,0.3459841498,0.3330654212,0.3459841498,31981243.99,191993869.78
2023-02-14,14:34:00,0.3242358355,05:19:00,0.3370318353,0.3316069611,0.3330555988,34017236.71,184783644.56
2023-02-13,10:26:00,0.3241405946,02:16:00,0.3654260651,0.3420484455,0.3316255879,153395872.11,183954518.07
2023-02-12,13:46:00,0.288209416,16:22:00,0.3693407691,0.2915914349,0.3419038862,226073671.11,189619232.63
2023-02-11,10:53:00,0.2850377734,23:03:00,0.292202059,0.2896565509,0.2916573143,7073227.31,161721509.33
2023-02-10,05:39:00,0.2790569726,11:43:00,0.2914458552,0.2832986717,0.2895978223,30446539.75,160548357.67
2023-02-09,22:58:00,0.2817203683,01:05:00,0.3173559729,0.3159898401,0.2832592513,19245383.46,157003830.99
2023-02-08,16:28:00,0.3077310596,02:42:00,0.3284262053,0.3245588801,0.3159727313,14834297.31,175102016.76
2023-02-07,00:45:00,0.3045897929,23:54:00,0.3249963662,0.3073333942,0.3246749252,15525824.58,179889468.58
2023-02-06,23:22:00,0.3048681771,17:52:00,0.3152819038,0.3050121061,0.3073233886,16682922.16,170242527.64
2023-02-05,21:17:00,0.2988682492,12:35:00,0.3267800141,0.3176112009,0.3050093002,24538466.42,168927754.36
2023-02-04,06:20:00,0.3091328332,18:46:00,0.3207860866,0.3122352049,0.317288099,13951894.47,175694086.4
2023-02-03,03:19:00,0.2958573204,23:47:00,0.3125444689,0.2965540861,0.3123163679,13103791.9,172907397.83
2023-02-02,00:00:00,0.2917917706,05:15:00,0.3089043063,0.2917917706,0.2968645009,21144907.2,164320760.22
2023-02-01,18:16:00,0.2706556697,22:34:00,0.2948550857,0.2831739764,0.2918805309,14011355.79,161530563.61
2023-01-31,00:42:00,0.2765521104,02:59:00,0.2854002969,0.278529644,0.2833168552,10437628.65,156760770.35
2023-01-30,22:42:00,0.2760707233,01:05:00,0.3029246902,0.3016325385,0.278341568,12337198.12,153978221.37
2023-01-29,00:21:00,0.2914778214,19:53:00,0.3028018897,0.2934390944,0.3016143164,10167316.82,166820176.34
2023-01-28,21:01:00,0.2908373041,04:44:00,0.3038801982,0.3012548456,0.2934397016,9644891.99,162267186.51
2023-01-27,01:42:00,0.2860004136,20:11:00,0.3028829333,0.2926673009,0.3012671236,14421475.43,166563169.24
2023-01-26,00:00:00,0.287832023,06:17:00,0.3034424396,0.287832023,0.2926303508,31327552.29,161756586.12
2023-01-25,01:31:00,0.2751965388,22:08:00,0.2926560876,0.2811619615,0.2879224581,14645270.76,159123180.62
2023-01-24,23:44:00,0.2799655238,16:04:00,0.3222221478,0.2885955688,0.2807594722,60293901.97,155134260.04
2023-01-23,00:03:00,0.2777104689,18:50:00,0.290268009,0.2780073316,0.2887996845,14754532.95,159545771.71
2023-01-22,00:03:00,0.2734359483,17:55:00,0.2859039053,0.2734943768,0.2780676869,11479662.07,153586993.02
2023-01-21,23:56:00,0.2734004127,00:37:00,0.2831922383,0.2779903072,0.2734956185,13850591.61,151032162.01
2023-01-20,08:34:00,0.2521021518,23:59:00,0.278051492,0.2571996932,0.278051492,10586768.6,153518072.16
2023-01-19,00:01:00,0.2516556425,08:44:00,0.2596562809,0.2521226889,0.2572012861,9520127.66,141978503.03
2023-01-18,23:49:00,0.2515451502,15:46:00,0.280150435,0.2636328022,0.2522196531,48246805.06,139201372.29
2023-01-17,02:34:00,0.2588996256,20:29:00,0.2670053944,0.2631381167,0.2636716129,9506716.17,134735548.27
2023-01-16,15:16:00,0.2577531758,06:09:00,0.2711158242,0.2653190127,0.2627769517,13187930.94,134250032.55
2023-01-15,00:46:00,0.255146203,17:29:00,0.2669720651,0.2613866562,0.2652691379,14745475.93,135494641.82
2023-01-14,00:02:00,0.2503198424,08:29:00,0.2699262948,0.2503382158,0.2614041208,19362978.91,133492292.25
2023-01-13,00:51:00,0.2420296862,21:40:00,0.251458085,0.2426166666,0.2503720031,8601185.27,127831460.0
2023-01-12,13:34:00,0.2318941227,23:49:00,0.2430777566,0.2379275129,0.2425248425,9636965.3,123798800.3
2023-01-11,14:24:00,0.2263160571,23:59:00,0.2379119043,0.2340500496,0.2379119043,9366581.78,121418426.68
2023-01-10,02:43:00,0.2230069164,11:08:00,0.2538595733,0.2248718121,0.2339572636,28544799.81,119374938.64
2023-01-09,00:24:00,0.2179066754,16:59:00,0.2292578387,0.2186748249,0.2249207495,8708206.84,114739878.19
2023-01-08,00:43:00,0.2108478929,23:10:00,0.2188891548,0.2123053417,0.2187599777,4641726.61,111573501.1
