date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-04-17,00:12:00,1.7873313381,23:40:00,1.9337746801,1.7891287037,1.9260759196,2039422.83,277117766.92
2023-04-16,02:43:00,1.753007063,11:17:00,1.8704774643,1.8108586033,1.7890713193,1468992.71,257256495.37
2023-04-15,05:32:00,1.766131689,13:30:00,1.8811994132,1.8690428533,1.8110982775,1795591.07,260287109.37
2023-04-14,03:01:00,1.7452753314,14:50:00,1.9624204123,1.7770956377,1.8667781868,4830819.66,268126665.5
2023-04-13,00:55:00,1.551289099,23:23:00,1.7935032619,1.5632072466,1.7768612481,4519889.46,255068382.97
2023-04-12,06:43:00,1.407507992,15:38:00,1.6011774204,1.4408666591,1.560436487,4779247.9,223902139.96
2023-04-11,00:58:00,1.4331493431,13:18:00,1.4576313135,1.437551059,1.4409154898,921827.74,206642349.25
2023-04-10,20:57:00,1.4150568336,17:36:00,1.4592494913,1.4421935998,1.4372875624,1066706.15,206012953.58
2023-04-09,08:23:00,1.4032701157,17:23:00,1.4537551327,1.4209427439,1.441269555,1865366.63,206469800.18
2023-04-08,02:47:00,1.3489845025,18:43:00,1.4811260818,1.3540668091,1.4197105533,3282081.76,203271601.06
2023-04-07,09:40:00,1.3267789484,01:54:00,1.4011661596,1.3904583535,1.3545209975,1055140.7,193830233.71
2023-04-06,12:22:00,1.3599057008,23:25:00,1.3993631157,1.3848341303,1.3909151871,876052.01,198930047.23
2023-04-05,15:33:00,1.3560516502,06:03:00,1.4085456538,1.3677323982,1.3841477165,1200264.99,197857301.42
2023-04-04,02:42:00,1.2778774681,21:32:00,1.3793056118,1.2975763838,1.3677220889,1101050.52,195402914.66
2023-04-03,21:13:00,1.2485675254,09:49:00,1.3230999125,1.2864402277,1.2974689998,1223262.68,185264826.94
2023-04-02,22:25:00,1.268655768,12:30:00,1.3812551569,1.3510029019,1.2861450213,2345366.58,183561559.48
2023-04-01,17:41:00,1.3441932961,02:23:00,1.3800845404,1.3640160415,1.3508952454,706107.45,192684640.54
2023-03-31,07:51:00,1.3249486183,22:45:00,1.3703815518,1.3290377415,1.3653298793,2299335.14,194612518.96
2023-03-30,16:17:00,1.3135143869,00:13:00,1.4174317669,1.415190285,1.328035173,2459228.11,187581308.66
2023-03-29,04:29:00,1.3481561183,21:58:00,1.4281696775,1.3619510669,1.4155030466,1926076.51,199843586.52
2023-03-28,02:39:00,1.2966033065,09:40:00,1.3974660786,1.3121514273,1.3642287964,1434636.03,192507385.31
2023-03-27,23:56:00,1.3135336155,00:37:00,1.4476364083,1.4250864667,1.3138560573,1523673.8,185297130.92
2023-03-26,21:22:00,1.401905174,14:11:00,1.4778696799,1.4401200276,1.4263576447,3021280.75,201214589.96
2023-03-25,01:54:00,1.3387128903,08:15:00,1.5220369267,1.3643913819,1.4405780261,4402155.43,203109229.05
2023-03-24,11:52:00,1.1911110135,23:59:00,1.3648452666,1.2338714154,1.3648452666,3573999.96,192324699.98
2023-03-23,14:43:00,1.1642501982,03:22:00,1.2554283872,1.2226913936,1.2340460538,3723108.93,173885368.67
2023-03-22,17:37:00,1.1652803234,00:00:00,1.3088333567,1.3088333567,1.2226316391,5150168.7,172159145.95
2023-03-21,21:22:00,1.2886779867,00:01:00,1.4470497408,1.4324502524,1.3087347432,5759324.88,184173552.65
2023-03-20,17:05:00,1.251472811,00:00:00,1.5773821521,1.5773821521,1.4238694293,17096438.34,200252541.28
2023-03-19,00:04:00,1.531648255,08:45:00,1.6117850007,1.5330541964,1.5760316769,6189758.6,221530594.27
2023-03-18,23:53:00,1.5284296822,01:11:00,1.6690685756,1.6611845662,1.5330537675,10094412.81,215373990.74
2023-03-17,18:08:00,1.5138633557,06:58:00,1.9838823229,1.8957104691,1.6604730238,29023770.84,232520532.37
2023-03-16,21:01:00,1.8801105415,10:51:00,1.9801112641,1.9662310043,1.8953287406,4830521.96,265255929.39
2023-03-15,22:37:00,1.9398673424,02:11:00,2.2997255036,2.2320682026,1.9659596499,7519497.46,274612659.95
2023-03-14,22:10:00,2.201341474,15:18:00,2.5115048467,2.3983035967,2.2309839662,8692585.12,310726274.16
2023-03-13,12:50:00,2.2074159715,22:46:00,2.4163746792,2.2414274694,2.3986831374,3459206.48,333905779.42
2023-03-12,00:57:00,2.0295399218,23:58:00,2.2419418996,2.0445723473,2.2408929247,2077717.1,311742907.95
2023-03-11,07:46:00,1.9539019378,02:07:00,2.0842408373,2.0447944146,2.0444088121,3416650.84,284227973.07
2023-03-10,10:43:00,1.9145476183,23:11:00,2.0556537097,2.0317524174,2.0454578655,2571351.94,284214357.73
2023-03-09,21:01:00,1.999786936,14:52:00,2.2265277455,2.1492473549,2.0304007718,2626936.14,282014934.06
2023-03-08,22:52:00,2.1213519063,00:14:00,2.3218272396,2.3133364631,2.1489824093,2273948.45,298338248.95
2023-03-07,22:14:00,2.2738208374,01:58:00,2.4451383294,2.416951196,2.3137526342,1959581.1,320868049.89
2023-03-06,02:31:00,2.36370512,16:07:00,2.4382546959,2.4079460463,2.4172169789,1449610.49,335029143.96
2023-03-05,23:22:00,2.3977100674,02:11:00,2.4589207592,2.4005186172,2.4080177283,1526179.54,333519215.2
2023-03-04,21:46:00,2.3635861412,01:08:00,2.5199295455,2.4967145339,2.3993324498,1909643.54,332486105.99
2023-03-03,02:48:00,2.3964968244,00:01:00,2.6786775199,2.6749964628,2.4965750388,3359284.45,346499600.33
2023-03-02,16:57:00,2.6210494031,00:01:00,2.7880311659,2.7813353197,2.6746479905,2214704.45,371034529.43
2023-03-01,00:58:00,2.6118034348,23:59:00,2.7784573456,2.6221766631,2.7784573456,2450677.99,384858150.77
2023-02-28,23:57:00,2.620196913,01:16:00,2.7669041847,2.7452581406,2.6221254704,2755925.57,362027305.61
2023-02-27,09:13:00,2.6752282215,15:07:00,2.7844114775,2.7297930796,2.7435622454,2924001.71,378615317.69
2023-02-26,00:17:00,2.6807070249,12:00:00,2.7575455274,2.6940276781,2.7295930818,2402851.65,377973162.28
2023-02-25,20:46:00,2.6160216701,01:53:00,2.7632043871,2.7369363165,2.6941743295,2865934.29,372848464.31
2023-02-24,22:43:00,2.6932496499,01:19:00,2.9300151425,2.9134899534,2.7367078675,3573039.99,379098721.17
2023-02-23,17:00:00,2.8408719894,03:24:00,3.0583003276,2.9719784685,2.9148366397,4265577.23,404755522.16
