date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-02-24,16:22:00,8.4700274477,01:20:00,8.7778786128,8.7431764191,8.5506930972,1565243.89,841215997.94
2023-02-23,18:40:00,8.6998864988,02:50:00,8.8974535907,8.8003771244,8.7431764191,1687294.86,860152480.38
2023-02-22,17:11:00,8.652656473,00:17:00,9.0056985305,8.9752595526,8.7982277538,1874808.54,865568423.03
2023-02-21,21:27:00,8.9226087695,08:29:00,9.2290328966,9.1757307856,8.9752595526,1824424.95,882984786.78
2023-02-20,01:19:00,8.8237966486,15:00:00,9.2103650717,8.969658781,9.1764886255,1631276.55,902781674.99
2023-02-19,01:50:00,8.9169036427,16:16:00,9.1941898566,8.9460136133,8.9597046109,1412934.99,881454493.77
2023-02-18,08:40:00,8.6947108792,19:23:00,9.1001017828,8.7490001871,8.9470920953,2221289.15,880213676.25
2023-02-17,00:04:00,8.3994115657,21:11:00,8.8034583276,8.4427459313,8.7477494151,1542419.93,860602371.09
2023-02-16,23:55:00,8.424927569,19:10:00,8.7346011582,8.4476752148,8.4497043657,2171226.53,831280740.57
2023-02-15,03:11:00,8.0288161892,21:22:00,8.4791233312,8.1088390778,8.4459556488,1440244.95,830911942.32
2023-02-14,03:49:00,7.9107094294,15:16:00,8.1424002122,7.9524777796,8.1080556584,1112732.36,797669388.25
2023-02-13,17:54:00,7.837076705,07:25:00,8.1351444667,8.0637480168,7.9524589505,1410050.35,782361805.76
2023-02-12,22:10:00,8.0258235365,19:52:00,8.1899014958,8.1336208781,8.064688726,800746.78,793402955.48
2023-02-11,19:37:00,8.001026727,23:56:00,8.1411739714,8.0821091926,8.1338760289,791665.22,800209592.71
2023-02-10,17:46:00,8.0146816957,09:31:00,8.2053746796,8.1769546076,8.0818773871,1422222.63,795093973.57
2023-02-09,23:00:00,8.1473953591,01:01:00,8.748581962,8.7004006576,8.1780581008,2129231.39,804556218.8
2023-02-08,16:35:00,8.5684364739,04:36:00,8.7842651573,8.7131764959,8.6929317472,1173087.28,855209416.54
2023-02-07,00:47:00,8.5110567949,21:59:00,8.7354270553,8.5306444604,8.7111792373,1381668.6,857004602.08
2023-02-06,23:34:00,8.5020748787,01:03:00,8.7152863588,8.6695040361,8.5362618001,1075862.61,839796248.93
2023-02-05,19:05:00,8.5993096739,10:22:00,8.8632232145,8.783597144,8.6715613912,1368613.36,853107003.89
2023-02-04,02:46:00,8.7019470339,13:23:00,8.8464661231,8.7764514879,8.7853709835,1003572.77,864303575.76
2023-02-03,14:26:00,8.5709073309,23:57:00,8.7818263382,8.6703611303,8.778180191,1105645.07,863596146.59
2023-02-02,00:10:00,8.5245268034,18:56:00,8.8385282319,8.527611388,8.6700906563,1685385.08,852962313.19
2023-02-01,10:40:00,8.1971082017,22:23:00,8.5697166595,8.2848484114,8.5286162709,1662707.36,839044082.83
2023-01-31,04:26:00,8.1577049209,20:11:00,8.3208644574,8.1995833143,8.289133801,921734.88,815483830.74
2023-01-30,20:23:00,8.1348396103,00:12:00,8.3922328739,8.3678875337,8.1989690312,1435046.07,806613433.23
2023-01-29,00:07:00,8.0485643278,23:09:00,8.4055187431,8.0634246661,8.3636266441,1945664.98,822812426.29
2023-01-28,00:18:00,7.849740545,23:40:00,8.0738500286,7.8657237269,8.0634126019,1181596.26,793277410.57
2023-01-27,01:39:00,7.7149187672,20:09:00,7.9129718354,7.8326420814,7.8613184734,1217921.24,773395418.3
2023-01-26,10:49:00,7.7071924846,22:10:00,7.893186342,7.76292802,7.8339060662,1475737.26,770698589.49
2023-01-25,01:31:00,7.6541938908,22:08:00,7.9735715856,7.789933507,7.7687696318,1725107.38,764290476.14
2023-01-24,23:47:00,7.7614686129,04:02:00,8.1021015826,8.0077839693,7.789698765,1422406.04,766349481.35
2023-01-23,14:15:00,7.8817408323,22:23:00,8.045251982,7.9282690332,8.0173296834,1293945.32,788743779.45
2023-01-22,21:21:00,7.8956021067,09:26:00,8.0525916544,7.9779181868,7.9285410691,1290360.44,780008767.92
2023-01-21,23:29:00,7.9632850144,19:56:00,8.1372276825,8.0805144905,7.981158135,2052152.03,785185227.54
2023-01-20,15:27:00,7.6741958511,23:58:00,8.0834096791,7.7081643404,8.0796716381,1693634.44,794876972.28
2023-01-19,14:22:00,7.5498139633,21:03:00,7.7513645522,7.6310828219,7.7060297859,1160988.3,758118138.82
2023-01-18,16:47:00,7.541827124,15:10:00,7.9310793311,7.7841721876,7.6356614501,1677020.1,751195311.73
2023-01-17,01:22:00,7.7053840336,14:26:00,7.8855381535,7.8111758659,7.7818870721,1008138.27,765580968.09
2023-01-16,15:16:00,7.7232519182,05:49:00,8.0472933783,7.9568641435,7.8083817322,1867594.41,768187509.06
2023-01-15,09:15:00,7.666149588,20:53:00,7.9861117009,7.9083728157,7.9560627508,1493109.45,782716347.14
2023-01-14,00:02:00,7.5855985666,22:46:00,7.9724550839,7.5888459921,7.9053958426,2941956.39,777731743.76
2023-01-13,14:04:00,7.2926385941,22:29:00,7.5963414281,7.3936915896,7.5872925099,1225217.28,746436782.12
2023-01-12,00:25:00,7.1717072776,23:46:00,7.4043702969,7.1733395034,7.3928733268,1562117.86,727309849.92
2023-01-11,03:23:00,6.9063071162,23:36:00,7.1871355311,6.9606857855,7.1794685869,1118615.0,706315121.28
2023-01-10,07:33:00,6.8623097587,21:40:00,6.998614187,6.9019009629,6.9581184146,774105.23,684538722.11
2023-01-09,00:24:00,6.7747941968,17:15:00,7.0124465675,6.7799697884,6.9064214057,1411251.85,679452777.56
2023-01-08,12:51:00,6.6799017153,23:58:00,6.7871957411,6.72903012,6.7717927041,773437.46,666208024.61
2023-01-07,05:00:00,6.6423041176,21:53:00,6.7354410774,6.7024836296,6.729553449,628276.56,662052532.57
