date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-03-15,17:05:00,3.159916664,01:46:00,3.5696087217,3.5174154122,3.221291311,9999682.77,87561871.65
2023-03-14,02:40:00,3.3272243347,14:55:00,3.6683013831,3.3429874364,3.5174268884,11338034.92,95611496.14
2023-03-13,10:21:00,3.1104310605,22:25:00,3.4096785852,3.2257725003,3.3425817683,10490282.95,90858816.4
2023-03-12,16:47:00,3.0287607223,23:54:00,3.2327062781,3.0630452513,3.2255555245,5909102.43,87677782.47
2023-03-11,08:12:00,2.9486076119,02:10:00,3.2105266069,3.1355824463,3.0634231904,5838832.13,83270664.56
2023-03-10,11:25:00,2.9249373533,20:35:00,3.1593964742,3.0831822488,3.1373645666,7810176.52,85280555.84
2023-03-09,21:01:00,3.0497646204,14:50:00,3.2799332864,3.180382819,3.0827653356,7080086.34,83796427.14
2023-03-08,23:00:00,3.1762706827,00:14:00,3.409051246,3.3930591463,3.1842676677,5047283.68,86555486.58
2023-03-07,15:11:00,3.3397327747,09:04:00,3.47410501,3.4301759335,3.393024138,4576552.93,92229952.34
2023-03-06,02:38:00,3.4053374984,15:10:00,3.4933440528,3.4507461494,3.4306828113,5067810.76,93253598.95
2023-03-05,23:22:00,3.4366968966,02:19:00,3.5750163735,3.5253195297,3.4507378951,3972481.16,93798740.79
2023-03-04,21:46:00,3.4096906838,08:57:00,3.5635646807,3.5272481928,3.5254978629,4568696.91,95830883.2
2023-03-03,02:06:00,3.3726733843,00:07:00,3.7059701115,3.7056966366,3.5271888084,8398889.61,95876846.87
2023-03-02,18:20:00,3.6065071275,00:24:00,3.7848459497,3.7782537045,3.7053278795,7673340.16,100719063.53
2023-03-01,01:00:00,3.6868163067,09:15:00,3.8190808998,3.7169905478,3.7782620776,9007784.23,102701577.46
2023-02-28,23:56:00,3.7157901046,03:29:00,3.9235013576,3.8089951435,3.717075586,8185727.79,101038392.36
2023-02-27,18:54:00,3.6796676455,15:28:00,3.8443636529,3.7881123158,3.8086134015,8022540.76,103526594.04
2023-02-26,01:09:00,3.611176432,20:55:00,3.7996846898,3.6290125064,3.7875676906,6329772.99,102954524.75
2023-02-25,20:46:00,3.530039631,01:58:00,3.6748221255,3.6591232497,3.6290520716,6207809.08,98645717.21
2023-02-24,22:49:00,3.6174224019,12:23:00,3.9038547227,3.7921409148,3.6590606891,11244902.49,99461418.26
2023-02-23,22:17:00,3.750093607,08:22:00,3.940506242,3.8881937595,3.7915461521,8118942.24,103062668.19
2023-02-22,15:40:00,3.7065861972,00:25:00,3.9237255865,3.9008255968,3.8882972548,9314388.44,105692578.63
2023-02-21,21:28:00,3.8736812345,08:28:00,4.1020241749,4.0914443435,3.900629511,11366180.54,106027796.81
2023-02-20,01:19:00,3.9308660253,16:17:00,4.1517826153,3.9917611983,4.0912846126,10678702.98,111210227.07
2023-02-19,20:34:00,3.9807375102,05:25:00,4.20675174,4.1369816857,3.9910384296,9443685.65,108485312.56
2023-02-18,00:02:00,3.9601668041,18:10:00,4.2021031974,3.966759031,4.137072227,9525860.89,112454836.39
2023-02-17,00:04:00,3.788447224,20:28:00,3.991508446,3.7941848343,3.9665893181,9829865.37,107820731.26
2023-02-16,23:55:00,3.7883121731,06:37:00,4.1448679917,4.072589249,3.7952157728,11891608.68,103162416.65
2023-02-15,03:02:00,3.7055430927,23:59:00,4.0720474542,3.7747483102,4.0720474542,10626081.76,110687318.26
2023-02-14,14:34:00,3.5988424681,21:01:00,3.8171185243,3.6850231701,3.7750132126,10053616.67,102613266.08
2023-02-13,17:57:00,3.5017914147,00:58:00,3.7453790819,3.7305871814,3.6852409964,9859416.89,100173057.32
2023-02-12,22:11:00,3.7142914842,18:25:00,3.9022266901,3.8968368966,3.7307784849,7374607.78,101410867.67
2023-02-11,00:47:00,3.7645094648,23:47:00,3.9026047644,3.7772142195,3.8962422539,5952676.49,105908541.4
2023-02-10,17:35:00,3.7237518514,07:53:00,3.9260266293,3.8203682699,3.7768901242,9626282.77,102664284.71
2023-02-09,23:01:00,3.7823431638,01:08:00,4.3710579912,4.3615795718,3.8212510959,16899129.79,103870114.72
2023-02-08,21:02:00,4.2645504953,00:31:00,4.5546128681,4.5421470629,4.3591229087,17874180.14,118490668.43
2023-02-07,00:02:00,4.0088784098,23:58:00,4.5435550495,4.011664786,4.5427066673,19025367.74,123480883.83
2023-02-06,05:34:00,3.9921208787,00:46:00,4.1989599277,4.1512299971,4.0114320272,12291365.71,109039655.96
2023-02-05,17:52:00,4.0365088183,07:47:00,4.4838476803,4.3473093957,4.151662641,16495054.14,112851436.34
2023-02-04,06:22:00,4.118738503,16:04:00,4.4648123815,4.1788317187,4.3438566217,16715710.64,118075696.75
2023-02-03,03:19:00,3.9931054121,17:40:00,4.2050483481,4.0172525269,4.1777467507,13471324.36,113560460.53
2023-02-02,22:13:00,4.007786638,18:57:00,4.2844094586,4.1012797784,4.0179638799,18749404.45,109217206.27
