date,time_low,low,time_high,high,open,close,volume,market_cap
2023-03-01,00:00:00,150.283033021,18:22:00,153.5970593108,150.283033021,152.6681735991,81021638.0,2785714801.81
2023-02-28,02:13:00,149.0075080227,17:58:00,152.3136300709,149.8388949563,150.2793712998,71567934.6,2742063092.75
2023-02-27,18:27:00,146.5452152211,15:29:00,152.2205087388,151.3847311155,149.8233008943,61948954.45,2733687946.48
2023-02-26,02:11:00,148.4047759604,21:30:00,152.169629354,149.0256927218,151.375527368,59485307.08,2761937516.46
2023-02-25,20:32:00,145.7172754652,02:01:00,151.4785574529,150.4317385219,149.0337274435,62828767.94,2719143976.86
2023-02-24,22:41:00,149.1068278294,12:19:00,154.4761598493,152.0245926484,150.4309854689,62755052.8,2744570201.16
2023-02-23,22:20:00,150.1783551876,02:55:00,159.5396612135,157.9659160034,152.0174919127,82723484.07,2773449064.09
2023-02-22,15:22:00,155.9697849698,00:11:00,159.8131598349,159.5761468062,157.9601169557,69161124.42,2881801138.23
2023-02-21,21:27:00,157.0418080907,08:26:00,163.1957175188,161.6946089244,159.5778432463,86671437.6,2911243846.52
2023-02-20,01:16:00,160.8446446897,09:25:00,168.8708323598,162.117702797,161.6712005097,113695585.07,2949366790.22
2023-02-19,20:20:00,159.9546551204,14:53:00,166.2354502683,161.717749134,161.9851339509,84728861.45,2955022246.57
2023-02-18,08:50:00,158.8361282166,18:26:00,163.6757954009,159.8004292306,161.7265541758,64754844.99,2950237651.67
2023-02-17,00:04:00,155.151974953,17:16:00,161.9790240483,155.6710379138,159.8118757505,90643813.85,2915240982.24
2023-02-16,23:55:00,155.5897810198,10:43:00,166.837905041,165.5935446885,155.6848928025,97953053.27,2839887161.3
2023-02-15,03:14:00,156.9284352422,23:59:00,165.5981383939,158.3758983265,165.5981383939,95996904.12,3020645820.18
2023-02-14,05:35:00,154.4436341985,16:26:00,159.1117243366,155.9479575392,158.3557800294,105604606.86,2888471806.14
2023-02-13,18:40:00,153.8855203388,04:26:00,161.8618284242,159.3436886818,155.9498512359,106473889.01,2844526458.46
2023-02-12,22:22:00,158.2589803537,12:07:00,162.9724522728,161.4948851256,159.3105973638,76572461.18,2905756620.55
2023-02-11,00:16:00,153.9095861345,23:42:00,161.5921467427,154.5591657293,161.5015994666,89797854.11,2945653759.42
2023-02-10,17:27:00,151.7284314644,08:57:00,158.4716443455,152.4627499516,154.5544693513,99139498.94,2818868910.47
2023-02-09,22:58:00,150.9982927753,01:25:00,168.0901387114,165.5438515028,152.4596631791,109861482.52,2780594453.1
2023-02-08,16:28:00,163.4326466679,14:07:00,169.0351785532,168.0892451174,165.5061089984,90876683.73,3018469124.69
2023-02-07,18:50:00,163.9702980158,23:34:00,168.2068814829,164.7231057076,168.0813696472,81162366.73,3065361310.86
2023-02-06,23:35:00,163.5989590471,18:17:00,168.3913812299,166.9086467592,164.7208704171,67642544.25,3004003797.28
2023-02-05,19:38:00,165.3872906293,10:28:00,173.5568240238,172.1642877585,166.9509527056,77877822.66,3044602542.05
2023-02-04,02:31:00,170.924697901,13:26:00,174.8745344783,171.7878416095,172.1533750091,48843377.13,3139404466.76
2023-02-03,20:05:00,170.5119390664,12:51:00,175.3471450388,172.897596885,171.7563450925,83722488.86,3132086903.41
2023-02-02,23:46:00,172.6156886049,03:44:00,180.6627116006,177.7884426483,172.9254299719,86375656.4,3153333597.24
2023-02-01,09:12:00,172.8861955209,19:55:00,178.3187051701,177.5721102995,177.8135689729,73077405.51,3242389774.97
2023-01-31,06:01:00,171.9639908152,19:04:00,180.139304531,176.0215251218,177.5982289353,89898081.34,3238389361.05
2023-01-30,22:42:00,174.9919322822,08:05:00,186.7347694671,186.2350527524,176.0059741871,83337530.93,3209278107.97
2023-01-29,02:11:00,182.3761677057,20:40:00,186.7217313881,185.1702248164,186.23730468,72731469.77,3395758783.2
2023-01-28,05:44:00,178.2674311763,23:49:00,186.1518089433,179.9542070895,185.2125495757,108556707.49,3376990004.89
2023-01-27,01:43:00,167.9152600977,20:24:00,180.3740819043,171.618959849,179.9349919043,113831379.77,3280687047.4
2023-01-26,23:42:00,171.1182678872,13:05:00,178.1270466011,173.3944979947,171.5839849759,88195092.45,3128352257.67
2023-01-25,01:28:00,166.4945552924,22:08:00,175.827592967,172.2311561057,173.442653452,78029913.86,3162167117.61
2023-01-24,23:22:00,168.6417656031,02:31:00,179.9829018943,179.0319551854,172.2399467148,89372598.1,3140162960.0
2023-01-23,17:50:00,175.3905407752,01:52:00,180.1223039173,177.0149707779,179.0741685142,79188405.67,3264684150.81
2023-01-22,00:04:00,172.6482884002,17:34:00,181.0366856394,172.7770116957,177.0237856931,68364082.25,3227229998.2
