date,time_low,low,time_high,high,open,close,volume,market_cap
2023-03-09,04:21:00,1813.8025845412,19:16:00,1833.863946743,1817.0030333858,1831.1586280735,8962544.08,451424549.63
2023-03-08,23:10:00,1812.5884676114,15:40:00,1824.6821793083,1822.4160030646,1816.8642081058,1582283.2,447900632.04
2023-03-07,23:31:00,1822.0715514403,02:40:00,1851.9190525494,1849.3812538432,1822.3813820386,740174.8,449260747.83
2023-03-06,23:52:00,1849.1137583659,15:53:00,1857.5669722962,1852.382097781,1849.4087865653,428091.42,455923651.7
2023-03-05,23:22:00,1851.7320288216,01:20:00,1857.9692012137,1855.6853205713,1852.3562469919,316837.75,456650271.44
2023-03-04,00:12:00,1853.103485139,22:25:00,1858.0292278236,1854.4596780083,1855.8477676872,426886.91,457511015.09
2023-03-03,05:36:00,1834.8757292534,23:45:00,1854.4972458032,1837.3016019134,1854.2320081169,2231419.48,457112691.57
2023-03-02,10:09:00,1829.6800396116,18:41:00,1838.225409045,1836.278658409,1837.179757489,664178.67,452908902.54
2023-03-01,00:56:00,1820.5221365368,15:02:00,1838.9015774672,1822.7419071903,1836.3286879249,1579534.46,452699093.47
2023-02-28,08:20:00,1806.8054200204,20:09:00,1826.7842248794,1812.4926318491,1822.50722189,1780901.08,449291770.37
2023-02-27,04:09:00,1808.0728777882,12:03:00,1814.675035036,1809.9230491893,1812.4955348089,1906720.91,446823649.23
2023-02-26,19:09:00,1807.4965120802,08:50:00,1812.5370964583,1811.4914885488,1810.0860685945,1250065.45,446229657.98
2023-02-25,00:46:00,1808.9989599964,17:24:00,1832.5114448149,1809.8568364418,1811.6848885717,1659699.71,446623805.48
2023-02-24,19:22:00,1808.3865130501,03:34:00,1825.5238124174,1825.2864464072,1809.7342502146,2817712.79,446142926.3
2023-02-23,18:37:00,1822.7786820737,06:55:00,1835.0418087414,1829.4101692331,1825.4626297783,3722460.31,450020349.35
2023-02-22,22:46:00,1828.1969716639,12:39:00,1842.1581316269,1837.4062325034,1829.2610547518,1456861.01,450956752.27
2023-02-21,08:40:00,1832.1386661861,14:04:00,1843.0347882498,1839.6479033291,1837.7966653501,1471621.07,453060985.13
2023-02-20,01:14:00,1835.5477625626,09:47:00,1844.295806067,1837.5408763394,1839.4155358453,1717797.04,453460075.56
2023-02-19,23:59:00,1836.688027697,15:27:00,1851.7220811827,1841.5128006056,1836.688027697,1682383.15,452787679.34
2023-02-18,05:17:00,1834.8584913186,23:11:00,1841.9983097637,1837.9886897769,1841.3309215743,1682094.69,453932264.12
2023-02-17,09:08:00,1820.377731751,17:40:00,1843.5311593202,1831.6987789569,1837.3088755064,1839838.43,452940733.23
2023-02-16,16:23:00,1813.8635639913,08:19:00,1844.4400517698,1840.6029867118,1832.1344595202,1715542.54,451665115.5
2023-02-15,16:21:00,1834.1903066499,21:23:00,1865.5149076838,1848.2712727325,1840.442944282,1713024.75,453713356.4
2023-02-14,01:26:00,1842.4309340544,13:47:00,1856.1301432733,1844.182207512,1847.8844546034,2963471.35,455547867.29
2023-02-13,09:25:00,1836.5619105803,00:01:00,1855.5350055478,1855.4480549298,1844.4377924676,1691186.39,454698182.36
2023-02-12,21:39:00,1842.3095402005,23:40:00,1854.8044481497,1850.2280285945,1854.761445581,1383452.29,457243210.62
2023-02-11,19:31:00,1847.2459607504,01:07:00,1858.1837484196,1856.0034313511,1851.6296289203,1446181.41,456471142.64
2023-02-10,20:56:00,1848.7002916372,01:15:00,1859.7803099775,1857.6974240458,1856.002270269,1278932.72,457549103.68
2023-02-09,21:32:00,1852.4144804103,04:13:00,1871.5147419038,1869.9011402218,1858.2435940749,1323724.07,458101643.79
2023-02-08,05:47:00,1863.2342896911,00:17:00,1876.5177839419,1869.039246497,1869.5630741356,1632172.2,460892167.29
2023-02-07,15:31:00,1861.2602261345,21:52:00,1872.5570728031,1864.0233799201,1869.3593530615,1978028.47,460841945.16
2023-02-06,01:34:00,1861.7672515182,12:45:00,1871.7003804583,1862.6094498056,1864.0443445263,1359617.13,459531668.0
2023-02-05,23:05:00,1860.0281456119,04:49:00,1866.5533688562,1864.0320596257,1862.6194181295,1679208.15,459180389.44
2023-02-04,23:43:00,1861.1011033325,16:46:00,1871.9256514464,1868.1689167709,1863.8359545683,1698777.68,459480294.87
2023-02-03,22:29:00,1867.1256618395,12:50:00,1917.0497287219,1912.8055515695,1868.2189736842,1386383.17,460560814.27
2023-02-02,21:58:00,1908.4340593096,11:43:00,1943.4022482345,1931.4113223488,1912.1180955942,1411311.82,471383001.4
